; tobii_timestamp; GazeX; GazeY; GazeZ; eyeUVX; eyeUVY; FPS; lagTime; Time_Start; Mode; 
14760; 22545; -0,2087757; 0,5147932; 0,8315051; -0,02014119; 0,5028387; 39; 0; ; Nose; 
14769; 22545; -0,2087757; 0,5147932; 0,8315051; -0,02014119; 0,5028387; 45; 0; ; Nose; 
14769; 22545; -0,2087757; 0,5147932; 0,8315051; -0,02014119; 0,5028387; 45; 0; ; Nose; 
14780; 22568; -0,2159805; 0,5151454; 0,8294442; -0,05930905; 0,5053; 45; 0; ; Nose; 
14790; 22568; -0,2159805; 0,5151454; 0,8294442; -0,05930905; 0,5053; 49; 0; ; Nose; 
14790; 22568; -0,2159805; 0,5151454; 0,8294442; -0,05930905; 0,5053; 49; 0; ; Nose; 
14800; 22588; -0,2148481; 0,5176586; 0,8281727; -0,09041687; 0,5077717; 49; 0; ; Nose; 
14813; 22588; -0,2148481; 0,5176586; 0,8281727; -0,09041687; 0,5077717; 43; 0; ; Nose; 
14813; 22588; -0,2148481; 0,5176586; 0,8281727; -0,09041687; 0,5077717; 43; 0; ; Nose; 
14820; 22611; -0,2210888; 0,5167085; 0,8271227; -0,1165513; 0,5095591; 43; 0; ; Nose; 
14833; 22611; -0,2210888; 0,5167085; 0,8271227; -0,1165513; 0,5095591; 49; 0; ; Nose; 
14833; 22611; -0,2210888; 0,5167085; 0,8271227; -0,1165513; 0,5095591; 49; 0; ; Nose; 
14840; 22632; -0,2135671; 0,5242074; 0,824376; -0,1359544; 0,5124888; 49; 0; ; Nose; 
14860; 22632; -0,2135671; 0,5242074; 0,824376; -0,151477; 0,5148325; 49; 0; ; Nose; 
14867; 22632; -0,2135671; 0,5242074; 0,824376; -0,151477; 0,5148325; 30; 0; ; Nose; 
14867; 22632; -0,2135671; 0,5242074; 0,824376; -0,151477; 0,5148325; 30; 0; ; Nose; 
14880; 22665; -0,2189589; 0,5245622; 0,8227341; -0,1649733; 0,5167785; 30; 0; ; Nose; 
14899; 22665; -0,2189589; 0,5245622; 0,8227341; -0,1649733; 0,5167785; 31; 0; ; Nose; 
14899; 22665; -0,2189589; 0,5245622; 0,8227341; -0,1649733; 0,5167785; 31; 0; ; Nose; 
14900; 22698; -0,2206424; 0,5220657; 0,8238716; -0,1761072; 0,5178359; 31; 0; ; Nose; 
14920; 22698; -0,2206424; 0,5220657; 0,8238716; -0,1850142; 0,5186819; 31; 0; ; Nose; 
14921; 22698; -0,2206424; 0,5220657; 0,8238716; -0,1850142; 0,5186819; 46; 0; ; Nose; 
14921; 22698; -0,2206424; 0,5220657; 0,8238716; -0,1850142; 0,5186819; 46; 0; ; Nose; 
14921; 22698; -0,2206424; 0,5220657; 0,8238716; -0,1850142; 0,5186819; 46; 0; ; Nose; 
14940; 22719; -0,2220537; 0,5215328; 0,8238299; -0,1924221; 0,5192521; 46; 0; ; Nose; 
14940; 22719; -0,2220537; 0,5215328; 0,8238299; -0,1924221; 0,5192521; 46; 0; ; Nose; 
14959; 22719; -0,2220537; 0,5215328; 0,8238299; -0,1924221; 0,5192521; 27; 0; ; Nose; 
14959; 22719; -0,2220537; 0,5215328; 0,8238299; -0,1924221; 0,5192521; 27; 0; ; Nose; 
14960; 22757; -0,2222943; 0,5229832; 0,822845; -0,1983965; 0,5199983; 27; 0; ; Nose; 
14980; 22757; -0,2222943; 0,5229832; 0,822845; -0,2031761; 0,5205953; 27; 0; ; Nose; 
14981; 22757; -0,2222943; 0,5229832; 0,822845; -0,2031761; 0,5205953; 45; 0; ; Nose; 
15000; 22779; -0,2226112; 0,5213404; 0,8238012; -0,2070631; 0,5207443; 45; 0; ; Nose; 
15002; 22779; -0,2226112; 0,5213404; 0,8238012; -0,2070631; 0,5207443; 47; 0; ; Nose; 
15020; 22800; -0,2228768; 0,5222957; 0,823124; -0,2102258; 0,5210546; 47; 0; ; Nose; 
15022; 22800; -0,2228768; 0,5222957; 0,823124; -0,2102258; 0,5210546; 49; 0; ; Nose; 
15040; 22821; -0,2228738; 0,5227585; 0,822831; -0,2127554; 0,5213953; 49; 0; ; Nose; 
15044; 22821; -0,2228738; 0,5227585; 0,822831; -0,2127554; 0,5213953; 46; 0; ; Nose; 
15060; 22842; -0,2234194; 0,5232103; 0,8223957; -0,2148882; 0,5217583; 46; 0; ; Nose; 
15077; 22842; -0,2234194; 0,5232103; 0,8223957; -0,2148882; 0,5217583; 30; 0; ; Nose; 
15077; 22842; -0,2234194; 0,5232103; 0,8223957; -0,2148882; 0,5217583; 30; 0; ; Nose; 
15080; 22875; -0,2250832; 0,5215393; 0,8230033; -0,2169272; 0,5217145; 30; 0; ; Nose; 
15100; 22875; -0,2250832; 0,5215393; 0,8230033; -0,2185584; 0,5216795; 30; 0; ; Nose; 
15109; 22875; -0,2250832; 0,5215393; 0,8230033; -0,2185584; 0,5216795; 31; 0; ; Nose; 
15120; 22907; -0,2255636; 0,5209701; 0,8232322; -0,2199595; 0,5215376; 31; 0; ; Nose; 
15132; 22907; -0,2255636; 0,5209701; 0,8232322; -0,2199595; 0,5215376; 43; 0; ; Nose; 
15132; 22907; -0,2255636; 0,5209701; 0,8232322; -0,2199595; 0,5215376; 43; 0; ; Nose; 
15140; 22931; -0,2270416; 0,5204938; 0,8231271; -0,2213759; 0,5213289; 43; 0; ; Nose; 
15159; 22931; -0,2270416; 0,5204938; 0,8231271; -0,2213759; 0,5213289; 37; 0; ; Nose; 
15160; 22957; -0,2309303; 0,5246198; 0,8194177; -0,2232867; 0,521987; 37; 0; ; Nose; 
15180; 22957; -0,2309303; 0,5246198; 0,8194177; -0,2232867; 0,521987; 49; 0; ; Nose; 
15180; 22978; -0,2311545; 0,5234441; 0,820106; -0,2248603; 0,5222784; 49; 0; ; Nose; 
15200; 22978; -0,2311545; 0,5234441; 0,820106; -0,2248603; 0,5222784; 49; 0; ; Nose; 
15200; 22998; -0,2300353; 0,5239912; 0,8200713; -0,2258953; 0,522621; 49; 0; ; Nose; 
15220; 22998; -0,2300353; 0,5239912; 0,8200713; -0,2267233; 0,522895; 49; 0; ; Nose; 
15221; 22998; -0,2300353; 0,5239912; 0,8200713; -0,2267233; 0,522895; 47; 0; ; Nose; 
15240; 23020; -0,2266753; 0,5236417; 0,8212294; -0,2267137; 0,5230443; 47; 0; ; Nose; 
15247; 23020; -0,2266753; 0,5236417; 0,8212294; -0,2267137; 0,5230443; 40; 0; ; Nose; 
15260; 23045; -0,2272765; 0,521437; 0,8224651; -0,2268263; 0,5227229; 40; 0; ; Nose; 
15277; 23045; -0,2272765; 0,521437; 0,8224651; -0,2268263; 0,5227229; 32; 0; ; Nose; 
15277; 23045; -0,2272765; 0,521437; 0,8224651; -0,2268263; 0,5227229; 32; 0; ; Nose; 
15280; 23076; -0,2277259; 0,5212685; 0,8224477; -0,2270062; 0,522432; 32; 0; ; Nose; 
15300; 23076; -0,2277259; 0,5212685; 0,8224477; -0,2271501; 0,5221993; 32; 0; ; Nose; 
15309; 23076; -0,2277259; 0,5212685; 0,8224477; -0,2271501; 0,5221993; 31; 0; ; Nose; 
15320; 23107; -0,2254074; 0,5169629; 0,8257971; -0,2268016; 0,5211521; 31; 0; ; Nose; 
15340; 23107; -0,2254074; 0,5169629; 0,8257971; -0,2265227; 0,5203143; 31; 0; ; Nose; 
15344; 23107; -0,2254074; 0,5169629; 0,8257971; -0,2265227; 0,5203143; 29; 0; ; Nose; 
15344; 23107; -0,2254074; 0,5169629; 0,8257971; -0,2265227; 0,5203143; 29; 0; ; Nose; 
15360; 23142; -0,226435; 0,5164145; 0,8258591; -0,2265052; 0,5195343; 29; 0; ; Nose; 
15368; 23142; -0,226435; 0,5164145; 0,8258591; -0,2265052; 0,5195343; 42; 0; ; Nose; 
15380; 23166; -0,2253943; 0,5174446; 0,825499; -0,226283; 0,5191164; 42; 0; ; Nose; 
15387; 23166; -0,2253943; 0,5174446; 0,825499; -0,226283; 0,5191164; 51; 0; ; Nose; 
15400; 23185; -0,3272865; 0,3967071; 0,8576171; -0,2464837; 0,4946345; 51; 0; ; Nose; 
15415; 23185; -0,3272865; 0,3967071; 0,8576171; -0,2464837; 0,4946345; 36; 0; ; Nose; 
15415; 23185; -0,3272865; 0,3967071; 0,8576171; -0,2464837; 0,4946345; 36; 0; ; Nose; 
15420; 23213; -0,3790498; 0,2929468; 0,8777832; -0,2729969; 0,454297; 36; 0; ; Nose; 
15434; 23213; -0,3790498; 0,2929468; 0,8777832; -0,2729969; 0,454297; 53; 0; ; Nose; 
15440; 23232; -0,4351597; 0,2020863; 0,8773808; -0,3054295; 0,4038549; 53; 0; ; Nose; 
15455; 23232; -0,4351597; 0,2020863; 0,8773808; -0,3054295; 0,4038549; 47; 0; ; Nose; 
15460; 23253; -0,5155623; 0,05298674; 0,8552122; -0,347456; 0,3336813; 47; 0; ; Nose; 
15478; 23253; -0,5155623; 0,05298674; 0,8552122; -0,347456; 0,3336813; 44; 0; ; Nose; 
15480; 23276; -0,5506085; -0,06067932; 0,8325552; -0,3880865; 0,2548091; 44; 0; ; Nose; 
15500; 23276; -0,5506085; -0,06067932; 0,8325552; -0,4205909; 0,1917115; 44; 0; ; Nose; 
15511; 23276; -0,5506085; -0,06067932; 0,8325552; -0,4205909; 0,1917115; 30; 0; ; Nose; 
15511; 23276; -0,5506085; -0,06067932; 0,8325552; -0,4205909; 0,1917115; 30; 0; ; Nose; 
15520; 23309; -0,5715079; -0,1148944; 0,8125134; -0,4507743; 0,1303903; 30; 0; ; Nose; 
15540; 23309; -0,5715079; -0,1148944; 0,8125134; -0,474921; 0,08133335; 30; 0; ; Nose; 
15545; 23309; -0,5715079; -0,1148944; 0,8125134; -0,474921; 0,08133335; 29; 0; ; Nose; 
15560; 23343; -0,5515814; -0,1333435; 0,8233939; -0,4902531; 0,03839797; 29; 0; ; Nose; 
15567; 23343; -0,5515814; -0,1333435; 0,8233939; -0,4902531; 0,03839797; 46; 0; ; Nose; 
15580; 23365; -0,5535746; -0,1684917; 0,815577; -0,5029174; -0,002979957; 46; 0; ; Nose; 
15599; 23365; -0,5535746; -0,1684917; 0,815577; -0,5029174; -0,002979957; 31; 0; ; Nose; 
15599; 23365; -0,5535746; -0,1684917; 0,815577; -0,5029174; -0,002979957; 31; 0; ; Nose; 
15600; 23397; -0,5714672; -0,1407131; 0,8084708; -0,5166274; -0,03052659; 31; 0; ; Nose; 
15620; 23397; -0,5714672; -0,1407131; 0,8084708; -0,5275953; -0,0525639; 31; 0; ; Nose; 
15624; 23397; -0,5714672; -0,1407131; 0,8084708; -0,5275953; -0,0525639; 40; 0; ; Nose; 
15640; 23422; -0,5568827; -0,1394996; 0,8187928; -0,5334528; -0,06995104; 40; 0; ; Nose; 
15650; 23422; -0,5568827; -0,1394996; 0,8187928; -0,5334528; -0,06995104; 39; 0; ; Nose; 
15660; 23448; -0,5797797; -0,1439129; 0,8019629; -0,5427182; -0,08474342; 39; 0; ; Nose; 
15668; 23448; -0,5797797; -0,1439129; 0,8019629; -0,5427182; -0,08474342; 54; 0; ; Nose; 
15680; 23466; -0,6112668; -0,1684455; 0,7732911; -0,5564279; -0,1014838; 54; 0; ; Nose; 
15690; 23466; -0,6112668; -0,1684455; 0,7732911; -0,5564279; -0,1014838; 45; 0; ; Nose; 
15690; 23466; -0,6112668; -0,1684455; 0,7732911; -0,5564279; -0,1014838; 45; 0; ; Nose; 
15700; 23489; -0,5942684; -0,1475962; 0,7906077; -0,563996; -0,1107063; 45; 0; ; Nose; 
15713; 23489; -0,5942684; -0,1475962; 0,7906077; -0,563996; -0,1107063; 43; 0; ; Nose; 
15720; 23512; -0,6115596; -0,1403252; 0,7786551; -0,5735087; -0,1166301; 43; 0; ; Nose; 
15733; 23512; -0,6115596; -0,1403252; 0,7786551; -0,5735087; -0,1166301; 50; 0; ; Nose; 
15740; 23531; -0,5908924; -0,1628997; 0,7901328; -0,5769855; -0,125884; 50; 0; ; Nose; 
15760; 23531; -0,5908924; -0,1628997; 0,7901328; -0,5797669; -0,1332872; 50; 0; ; Nose; 
15766; 23531; -0,5908924; -0,1628997; 0,7901328; -0,5797669; -0,1332872; 30; 0; ; Nose; 
15780; 23565; -0,6177951; -0,1235914; 0,7765658; -0,5873725; -0,131348; 30; 0; ; Nose; 
15798; 23565; -0,6177951; -0,1235914; 0,7765658; -0,5873725; -0,131348; 31; 0; ; Nose; 
15798; 23565; -0,6177951; -0,1235914; 0,7765658; -0,5873725; -0,131348; 31; 0; ; Nose; 
15800; 23596; -0,6066004; -0,1514943; 0,7804393; -0,5912181; -0,1353773; 31; 0; ; Nose; 
15820; 23596; -0,6066004; -0,1514943; 0,7804393; -0,5942945; -0,1386007; 31; 0; ; Nose; 
15832; 23596; -0,6066004; -0,1514943; 0,7804393; -0,5942945; -0,1386007; 30; 0; ; Nose; 
15832; 23596; -0,6066004; -0,1514943; 0,7804393; -0,5942945; -0,1386007; 30; 0; ; Nose; 
15840; 23630; -0,6280802; -0,1295438; 0,7672899; -0,6010517; -0,1367893; 30; 0; ; Nose; 
15858; 23630; -0,6280802; -0,1295438; 0,7672899; -0,6010517; -0,1367893; 39; 0; ; Nose; 
15860; 23656; -0,6280802; -0,1295438; 0,7672899; -0,6064574; -0,1353402; 39; 0; ; Nose; 
15880; 23656; -0,6280802; -0,1295438; 0,7672899; -0,610782; -0,1341809; 39; 0; ; Nose; 
15882; 23656; -0,6280802; -0,1295438; 0,7672899; -0,610782; -0,1341809; 41; 0; ; Nose; 
15900; 23680; -0,6280802; -0,1295438; 0,7672899; -0,6142416; -0,1332535; 41; 0; ; Nose; 
15902; 23680; -0,6280802; -0,1295438; 0,7672899; -0,6142416; -0,1332535; 51; 0; ; Nose; 
15920; 23700; -0,6280802; -0,1295438; 0,7672899; -0,6170093; -0,1325115; 51; 0; ; Nose; 
15922; 23700; -0,6280802; -0,1295438; 0,7672899; -0,6170093; -0,1325115; 49; 0; ; Nose; 
15940; 23721; -0,6280802; -0,1295438; 0,7672899; -0,6192235; -0,131918; 49; 0; ; Nose; 
15946; 23721; -0,6280802; -0,1295438; 0,7672899; -0,6192235; -0,131918; 42; 0; ; Nose; 
15960; 23745; -0,6280802; -0,1295438; 0,7672899; -0,6209949; -0,1314431; 42; 0; ; Nose; 
15978; 23745; -0,6280802; -0,1295438; 0,7672899; -0,6209949; -0,1314431; 32; 0; ; Nose; 
15978; 23745; -0,6280802; -0,1295438; 0,7672899; -0,6209949; -0,1314431; 32; 0; ; Nose; 
15980; 23776; -0,6280802; -0,1295438; 0,7672899; -0,6224119; -0,1310633; 32; 0; ; Nose; 
16000; 23776; -0,6280802; -0,1295438; 0,7672899; -0,6235456; -0,1307594; 32; 0; ; Nose; 
16010; 23776; -0,6280802; -0,1295438; 0,7672899; -0,6235456; -0,1307594; 31; 0; ; Nose; 
16010; 23776; -0,6280802; -0,1295438; 0,7672899; -0,6235456; -0,1307594; 31; 0; ; Nose; 
16020; 23808; -0,6280802; -0,1295438; 0,7672899; -0,6244525; -0,1305162; 31; 0; ; Nose; 
16035; 23808; -0,6280802; -0,1295438; 0,7672899; -0,6244525; -0,1305162; 41; 0; ; Nose; 
16040; 23833; -0,6280802; -0,1295438; 0,7672899; -0,625178; -0,1303218; 41; 0; ; Nose; 
16060; 23833; -0,6280802; -0,1295438; 0,7672899; -0,6257585; -0,1301662; 41; 0; ; Nose; 
16066; 23833; -0,6280802; -0,1295438; 0,7672899; -0,6257585; -0,1301662; 32; 0; ; Nose; 
16080; 23864; -0,6280802; -0,1295438; 0,7672899; -0,6262228; -0,1300417; 32; 0; ; Nose; 
16090; 23864; -0,6280802; -0,1295438; 0,7672899; -0,6262228; -0,1300417; 41; 0; ; Nose; 
16090; 23864; -0,6280802; -0,1295438; 0,7672899; -0,6262228; -0,1300417; 41; 0; ; Nose; 
16100; 23888; -0,6280802; -0,1295438; 0,7672899; -0,6265942; -0,1299421; 41; 0; ; Nose; 
16117; 23888; -0,6280802; -0,1295438; 0,7672899; -0,6265942; -0,1299421; 37; 0; ; Nose; 
16120; 23915; -0,6280802; -0,1295438; 0,7672899; -0,6268914; -0,1298624; 37; 0; ; Nose; 
16134; 23915; -0,6280802; -0,1295438; 0,7672899; -0,6268914; -0,1298624; 58; 0; ; Nose; 
16140; 23932; -0,6280802; -0,1295438; 0,7672899; -0,6271292; -0,1297987; 58; 0; ; Nose; 
16157; 23932; -0,6280802; -0,1295438; 0,7672899; -0,6271292; -0,1297987; 45; 0; ; Nose; 
16160; 23955; -0,5439274; -0,1023083; 0,8328722; -0,6104888; -0,1243006; 45; 0; ; Nose; 
16179; 23955; -0,5439274; -0,1023083; 0,8328722; -0,6104888; -0,1243006; 44; 0; ; Nose; 
16180; 23978; -0,16318; -0,02337615; 0,9863194; -0,5210271; -0,1041157; 44; 0; ; Nose; 
16200; 23978; -0,16318; -0,02337615; 0,9863194; -0,4494577; -0,08796781; 44; 0; ; Nose; 
16212; 23978; -0,16318; -0,02337615; 0,9863194; -0,4494577; -0,08796781; 31; 0; ; Nose; 
16212; 23978; -0,16318; -0,02337615; 0,9863194; -0,4494577; -0,08796781; 31; 0; ; Nose; 
16220; 24010; 0,06930669; 0,0191165; 0,9974123; -0,3457048; -0,06655095; 31; 0; ; Nose; 
16240; 24010; 0,06930669; 0,0191165; 0,9974123; -0,2627025; -0,04941746; 31; 0; ; Nose; 
16245; 24010; 0,06930669; 0,0191165; 0,9974123; -0,2627025; -0,04941746; 30; 0; ; Nose; 
16260; 24043; 0,110678; -0,01951306; 0,9936648; -0,1880264; -0,04343658; 30; 0; ; Nose; 
16267; 24043; 0,110678; -0,01951306; 0,9936648; -0,1880264; -0,04343658; 44; 0; ; Nose; 
16280; 24066; 0,253027; -0,03523066; 0,9668175; -0,09981572; -0,0417954; 44; 0; ; Nose; 
16298; 24066; 0,253027; -0,03523066; 0,9668175; -0,09981572; -0,0417954; 32; 0; ; Nose; 
16298; 24066; 0,253027; -0,03523066; 0,9668175; -0,09981572; -0,0417954; 32; 0; ; Nose; 
16300; 24097; 0,3323624; -0,05754295; 0,9413947; -0,0133801; -0,0449449; 32; 0; ; Nose; 
16320; 24097; 0,3323624; -0,05754295; 0,9413947; 0,05576839; -0,04746451; 32; 0; ; Nose; 
16322; 24097; 0,3323624; -0,05754295; 0,9413947; 0,05576839; -0,04746451; 42; 0; ; Nose; 
16340; 24120; 0,4448623; -0,06856313; 0,8929707; 0,1335872; -0,05168423; 42; 0; ; Nose; 
16348; 24120; 0,4448623; -0,06856313; 0,8929707; 0,1335872; -0,05168423; 39; 0; ; Nose; 
16360; 24146; 0,513001; -0,0636041; 0,8560284; 0,2094699; -0,05406821; 39; 0; ; Nose; 
16370; 24146; 0,513001; -0,0636041; 0,8560284; 0,2094699; -0,05406821; 44; 0; ; Nose; 
16370; 24146; 0,513001; -0,0636041; 0,8560284; 0,2094699; -0,05406821; 44; 0; ; Nose; 
16380; 24168; 0,5619781; -0,08686864; 0,822578; 0,2799716; -0,06062829; 44; 0; ; Nose; 
16391; 24168; 0,5619781; -0,08686864; 0,822578; 0,2799716; -0,06062829; 48; 0; ; Nose; 
16400; 24189; 0,6394427; -0,05231771; 0,7670566; 0,3518658; -0,05896618; 48; 0; ; Nose; 
16413; 24189; 0,6394427; -0,05231771; 0,7670566; 0,3518658; -0,05896618; 45; 0; ; Nose; 
16420; 24211; 0,6108746; -0,07330311; 0,7883267; 0,4036676; -0,06183356; 45; 0; ; Nose; 
16434; 24211; 0,6108746; -0,07330311; 0,7883267; 0,4036676; -0,06183356; 48; 0; ; Nose; 
16440; 24232; 0,6191169; -0,08823314; 0,7803264; 0,4467574; -0,06711348; 48; 0; ; Nose; 
16460; 24232; 0,6191169; -0,08823314; 0,7803264; 0,4812293; -0,07133742; 48; 0; ; Nose; 
16467; 24232; 0,6191169; -0,08823314; 0,7803264; 0,4812293; -0,07133742; 31; 0; ; Nose; 
16480; 24265; 0,6191169; -0,08823314; 0,7803264; 0,5088068; -0,07471656; 31; 0; ; Nose; 
16500; 24265; 0,6191169; -0,08823314; 0,7803264; 0,5308688; -0,07741988; 31; 0; ; Nose; 
16500; 24265; 0,6191169; -0,08823314; 0,7803264; 0,5308688; -0,07741988; 30; 0; ; Nose; 
16500; 24265; 0,6191169; -0,08823314; 0,7803264; 0,5308688; -0,07741988; 30; 0; ; Nose; 
16520; 24299; 0,6355096; -0,05798388; 0,7699127; 0,551797; -0,07353268; 30; 0; ; Nose; 
16525; 24299; 0,6355096; -0,05798388; 0,7699127; 0,551797; -0,07353268; 41; 0; ; Nose; 
16540; 24323; 0,6355096; -0,05798388; 0,7699127; 0,5685395; -0,07042292; 41; 0; ; Nose; 
16546; 24323; 0,6355096; -0,05798388; 0,7699127; 0,5685395; -0,07042292; 47; 0; ; Nose; 
16560; 24344; 0,6355096; -0,05798388; 0,7699127; 0,5819335; -0,06793511; 47; 0; ; Nose; 
16566; 24344; 0,6355096; -0,05798388; 0,7699127; 0,5819335; -0,06793511; 49; 0; ; Nose; 
16580; 24365; 0,6355096; -0,05798388; 0,7699127; 0,5926487; -0,06594487; 49; 0; ; Nose; 
16591; 24365; 0,6355096; -0,05798388; 0,7699127; 0,5926487; -0,06594487; 41; 0; ; Nose; 
16591; 24365; 0,6355096; -0,05798388; 0,7699127; 0,5926487; -0,06594487; 41; 0; ; Nose; 
16600; 24389; 0,6355096; -0,05798388; 0,7699127; 0,6012208; -0,06435267; 41; 0; ; Nose; 
16616; 24389; 0,6355096; -0,05798388; 0,7699127; 0,6012208; -0,06435267; 39; 0; ; Nose; 
16620; 24414; 0,6355096; -0,05798388; 0,7699127; 0,6080786; -0,06307891; 39; 0; ; Nose; 
16640; 24414; 0,6355096; -0,05798388; 0,7699127; 0,6135648; -0,06205991; 39; 0; ; Nose; 
16645; 24414; 0,6355096; -0,05798388; 0,7699127; 0,6135648; -0,06205991; 35; 0; ; Nose; 
16660; 24443; 0,6355096; -0,05798388; 0,7699127; 0,6179537; -0,0612447; 35; 0; ; Nose; 
16678; 24443; 0,6355096; -0,05798388; 0,7699127; 0,6179537; -0,0612447; 31; 0; ; Nose; 
16678; 24443; 0,6355096; -0,05798388; 0,7699127; 0,6179537; -0,0612447; 31; 0; ; Nose; 
16680; 24476; 0,6355096; -0,05798388; 0,7699127; 0,6214649; -0,06059254; 31; 0; ; Nose; 
16700; 24476; 0,6355096; -0,05798388; 0,7699127; 0,6214649; -0,06059254; 45; 0; ; Nose; 
16700; 24498; 0,6355096; -0,05798388; 0,7699127; 0,6242738; -0,06007081; 45; 0; ; Nose; 
16720; 24498; 0,6355096; -0,05798388; 0,7699127; 0,626521; -0,05965342; 45; 0; ; Nose; 
16721; 24498; 0,6355096; -0,05798388; 0,7699127; 0,626521; -0,05965342; 49; 0; ; Nose; 
16740; 24519; 0,6355096; -0,05798388; 0,7699127; 0,6283187; -0,05931951; 49; 0; ; Nose; 
16747; 24519; 0,6355096; -0,05798388; 0,7699127; 0,6283187; -0,05931951; 38; 0; ; Nose; 
16760; 24545; 0,6355096; -0,05798388; 0,7699127; 0,6297569; -0,05905239; 38; 0; ; Nose; 
16767; 24545; 0,6355096; -0,05798388; 0,7699127; 0,6297569; -0,05905239; 51; 0; ; Nose; 
16780; 24565; 0,6355096; -0,05798388; 0,7699127; 0,6309074; -0,05883868; 51; 0; ; Nose; 
16788; 24565; 0,6355096; -0,05798388; 0,7699127; 0,6309074; -0,05883868; 46; 0; ; Nose; 
16800; 24587; 0,6355096; -0,05798388; 0,7699127; 0,6318278; -0,05866772; 46; 0; ; Nose; 
16813; 24587; 0,6355096; -0,05798388; 0,7699127; 0,6318278; -0,05866772; 41; 0; ; Nose; 
16813; 24587; 0,6355096; -0,05798388; 0,7699127; 0,6318278; -0,05866772; 41; 0; ; Nose; 
16820; 24611; 0,6355096; -0,05798388; 0,7699127; 0,6325642; -0,05853095; 41; 0; ; Nose; 
16836; 24611; 0,6355096; -0,05798388; 0,7699127; 0,6325642; -0,05853095; 43; 0; ; Nose; 
16840; 24635; 0,6355096; -0,05798388; 0,7699127; 0,6331533; -0,05842154; 43; 0; ; Nose; 
16860; 24635; 0,6355096; -0,05798388; 0,7699127; 0,6336245; -0,058334; 43; 0; ; Nose; 
16866; 24635; 0,6355096; -0,05798388; 0,7699127; 0,6336245; -0,058334; 33; 0; ; Nose; 
16880; 24665; 0,6355096; -0,05798388; 0,7699127; 0,6340015; -0,05826398; 33; 0; ; Nose; 
16899; 24665; 0,6355096; -0,05798388; 0,7699127; 0,6340015; -0,05826398; 31; 0; ; Nose; 
16899; 24665; 0,6355096; -0,05798388; 0,7699127; 0,6340015; -0,05826398; 31; 0; ; Nose; 
16900; 24697; 0,6355096; -0,05798388; 0,7699127; 0,6343031; -0,05820796; 31; 0; ; Nose; 
16920; 24697; 0,6355096; -0,05798388; 0,7699127; 0,6345444; -0,05816314; 31; 0; ; Nose; 
16923; 24697; 0,6355096; -0,05798388; 0,7699127; 0,6345444; -0,05816314; 41; 0; ; Nose; 
16940; 24721; 0,6355096; -0,05798388; 0,7699127; 0,6347374; -0,05812729; 41; 0; ; Nose; 
16948; 24721; 0,6355096; -0,05798388; 0,7699127; 0,6347374; -0,05812729; 40; 0; ; Nose; 
16960; 24746; 0,6355096; -0,05798388; 0,7699127; 0,6348919; -0,05809861; 40; 0; ; Nose; 
16967; 24746; 0,6355096; -0,05798388; 0,7699127; 0,6348919; -0,05809861; 53; 0; ; Nose; 
16980; 24765; 0,6355096; -0,05798388; 0,7699127; 0,6350154; -0,05807566; 53; 0; ; Nose; 
16990; 24765; 0,6355096; -0,05798388; 0,7699127; 0,6350154; -0,05807566; 43; 0; ; Nose; 
16990; 24765; 0,6355096; -0,05798388; 0,7699127; 0,6350154; -0,05807566; 43; 0; ; Nose; 
17000; 24788; 0,6355096; -0,05798388; 0,7699127; 0,6351143; -0,0580573; 43; 0; ; Nose; 
17014; 24788; 0,6355096; -0,05798388; 0,7699127; 0,6351143; -0,0580573; 41; 0; ; Nose; 
17020; 24813; 0,6355096; -0,05798388; 0,7699127; 0,6351933; -0,05804262; 41; 0; ; Nose; 
17034; 24813; 0,6355096; -0,05798388; 0,7699127; 0,6351933; -0,05804262; 52; 0; ; Nose; 
17040; 24832; 0,6355096; -0,05798388; 0,7699127; 0,6352565; -0,05803087; 52; 0; ; Nose; 
17060; 24832; 0,6355096; -0,05798388; 0,7699127; 0,6353071; -0,05802147; 52; 0; ; Nose; 
17067; 24832; 0,6355096; -0,05798388; 0,7699127; 0,6353071; -0,05802147; 30; 0; ; Nose; 
17080; 24865; 0,6355096; -0,05798388; 0,7699127; 0,6353476; -0,05801395; 30; 0; ; Nose; 
17100; 24865; 0,6355096; -0,05798388; 0,7699127; 0,63538; -0,05800794; 30; 0; ; Nose; 
17101; 24865; 0,6355096; -0,05798388; 0,7699127; 0,63538; -0,05800794; 30; 0; ; Nose; 
17101; 24865; 0,6355096; -0,05798388; 0,7699127; 0,63538; -0,05800794; 30; 0; ; Nose; 
17120; 24899; 0,6355096; -0,05798388; 0,7699127; 0,6354059; -0,05800312; 30; 0; ; Nose; 
17123; 24899; 0,6355096; -0,05798388; 0,7699127; 0,6354059; -0,05800312; 44; 0; ; Nose; 
17140; 24922; 0,6355096; -0,05798388; 0,7699127; 0,6354266; -0,05799928; 44; 0; ; Nose; 
17145; 24922; 0,6355096; -0,05798388; 0,7699127; 0,6354266; -0,05799928; 47; 0; ; Nose; 
17160; 24943; 0,6355096; -0,05798388; 0,7699127; 0,6354432; -0,05799619; 47; 0; ; Nose; 
17178; 24943; 0,6355096; -0,05798388; 0,7699127; 0,6354432; -0,05799619; 31; 0; ; Nose; 
17178; 24943; 0,6355096; -0,05798388; 0,7699127; 0,6354432; -0,05799619; 31; 0; ; Nose; 
